,loss,mean_squared_error,val_loss,val_mean_squared_error
380,0.002212127903476,0.002212127903476,0.005045442841947001,0.005045442841947001
381,0.002212159568443,0.002212159568443,0.004991498775780001,0.004991498775780001
382,0.0022116780746720003,0.0022116780746720003,0.004973505623638,0.004973505623638
383,0.0022122834343460004,0.0022122834343460004,0.0050042681396,0.0050042681396
384,0.002211987972259,0.002211987972259,0.005002125166356001,0.005002125166356001
385,0.0022113285958760003,0.0022113285958760003,0.004953887313604,0.004953887313604
386,0.002211198676377,0.002211198676377,0.005007492378354001,0.005007492378354001
387,0.0022111497819420002,0.0022111497819420002,0.005083934869617001,0.005083934869617001
388,0.00221119262278,0.00221119262278,0.004970784299075001,0.004970784299075001
389,0.0022109537385400003,0.0022109537385400003,0.005014875438064,0.005014875438064
390,0.0022111202124500003,0.0022111202124500003,0.005005955230444,0.005005955230444
391,0.002210524864494,0.002210524864494,0.0049515319988130005,0.0049515319988130005
392,0.002210621256381,0.002210621256381,0.004992821719497001,0.004992821719497001
393,0.0022104484960430004,0.0022104484960430004,0.004951914772391,0.004951914772391
394,0.0022101206704970002,0.0022101206704970002,0.004952206742018001,0.004952206742018001
395,0.0022102459333830002,0.0022102459333830002,0.00500957109034,0.00500957109034
396,0.002209895988926,0.002209895988926,0.004989897832274001,0.004989897832274001
397,0.002210000995546,0.002210000995546,0.005039245821535,0.005039245821535
398,0.002210222650319,0.002210222650319,0.005035411566495,0.005035411566495
399,0.0022093965671950004,0.0022093965671950004,0.005005307961255001,0.005005307961255001
400,0.0022096144966780003,0.0022096144966780003,0.004952358547598,0.004952358547598
401,0.002209329279139,0.002209329279139,0.004963741637766,0.004963741637766
402,0.002209743717685,0.002209743717685,0.005021467339247,0.005021467339247
403,0.002209481084719,0.002209481084719,0.004976332653313,0.004976332653313
404,0.0022091390565030003,0.0022091390565030003,0.00504860561341,0.00504860561341
405,0.0022090426646170004,0.0022090426646170004,0.00503330072388,0.00503330072388
406,0.002208875725045,0.002208875725045,0.004995935596525,0.004995935596525
407,0.0022090601269150003,0.0022090601269150003,0.004987391177564001,0.004987391177564001
408,0.0022088738624,0.0022088738624,0.004966120235621,0.004966120235621
409,0.0022083146031940002,0.0022083146031940002,0.004998781718313,0.004998781718313
410,0.002208603546023,0.002208603546023,0.004967307206243001,0.004967307206243001
411,0.002208889694884,0.002208889694884,0.00501564098522,0.00501564098522
412,0.0022079378832130002,0.0022079378832130002,0.004971547052264,0.004971547052264
413,0.002208302961662,0.002208302961662,0.004970656707882001,0.004970656707882001
414,0.0022082498762750003,0.0022082498762750003,0.005023854319006001,0.005023854319006001
415,0.002208042889833,0.002208042889833,0.0050020250491790005,0.0050020250491790005
416,0.0022082324139770003,0.0022082324139770003,0.0050431266427040005,0.0050431266427040005
417,0.002207689685747,0.002207689685747,0.005032789893448001,0.005032789893448001
418,0.002207912271842,0.002207912271842,0.0050297398120160005,0.0050297398120160005
419,0.002207587007433,0.002207587007433,0.004992743022739001,0.004992743022739001
420,0.002207447309046,0.002207447309046,0.00504732504487,0.00504732504487
421,0.0022072566207490003,0.0022072566207490003,0.005038564093410001,0.005038564093410001
422,0.002207714598625,0.002207714598625,0.005011248867958,0.005011248867958
423,0.002207563025876,0.002207563025876,0.005002902820706001,0.005002902820706001
424,0.002207053825259,0.002207053825259,0.005015384871512,0.005015384871512
425,0.0022070053964850004,0.0022070053964850004,0.004974212497472001,0.004974212497472001
426,0.002206855686381,0.002206855686381,0.004974928218871,0.004974928218871
427,0.002206797013059,0.002206797013059,0.00499759055674,0.00499759055674
428,0.002206791192293,0.002206791192293,0.005040661431849,0.005040661431849
429,0.00220651179552,0.00220651179552,0.0050001190975300005,0.0050001190975300005
430,0.0022060924675310002,0.0022060924675310002,0.004971385933458,0.004971385933458
431,0.0022061967756590002,0.0022061967756590002,0.005030023865401001,0.005030023865401001
432,0.00220631621778,0.00220631621778,0.005009997170418,0.005009997170418
433,0.002206568373367,0.002206568373367,0.005000204779207,0.005000204779207
434,0.0022062123753130002,0.0022062123753130002,0.004974885843694,0.004974885843694
435,0.0022058228496460003,0.0022058228496460003,0.004959195386618,0.004959195386618
436,0.0022063923534,0.0022063923534,0.004982324317097,0.004982324317097
437,0.0022056624293320002,0.0022056624293320002,0.005000186152756001,0.005000186152756001
438,0.002205768832936,0.002205768832936,0.005011633969843001,0.005011633969843001
439,0.002206015167757,0.002206015167757,0.004982267040759001,0.004982267040759001
440,0.0022056214511390003,0.0022056214511390003,0.005093783140182001,0.005093783140182001
441,0.002205129479989,0.002205129479989,0.0049954769201570005,0.0049954769201570005
442,0.002204996999353,0.002204996999353,0.0049897958524520005,0.0049897958524520005
443,0.0022051958367220004,0.0022051958367220004,0.004978043027222,0.004978043027222
444,0.0022050607949490003,0.0022050607949490003,0.005052089225500001,0.005052089225500001
445,0.00220530712977,0.00220530712977,0.005022747907787,0.005022747907787
446,0.002205001655966,0.002205001655966,0.004986946471035,0.004986946471035
447,0.002204754855483,0.002204754855483,0.004999275319278001,0.004999275319278001
448,0.0022047525271770003,0.0022047525271770003,0.004995417781174001,0.004995417781174001
449,0.00220478978008,0.00220478978008,0.004959746263921001,0.004959746263921001
450,0.002203955780714,0.002203955780714,0.004960609134286,0.004960609134286
451,0.002204103861004,0.002204103861004,0.004942358471453001,0.004942358471453001
452,0.002203952288255,0.002203952288255,0.005016814451664,0.005016814451664
453,0.0022039790637790003,0.0022039790637790003,0.005027143284678,0.005027143284678
454,0.00220409524627,0.00220409524627,0.005020801443606,0.005020801443606
455,0.002204045187681,0.002204045187681,0.005045108497142001,0.005045108497142001
456,0.002204214455559,0.002204214455559,0.005032394081354001,0.005032394081354001
457,0.002203808631747,0.002203808631747,0.004992814734578001,0.004992814734578001
458,0.0022038896568110002,0.0022038896568110002,0.005011145491153,0.005011145491153
459,0.002203162526711,0.002203162526711,0.0050324341282240006,0.0050324341282240006
460,0.002203525044023,0.002203525044023,0.005006254184991001,0.005006254184991001
461,0.00220383470878,0.00220383470878,0.0050567816942930005,0.0050567816942930005
462,0.002203124575316,0.002203124575316,0.0049897083081300005,0.0049897083081300005
463,0.002203514333814,0.002203514333814,0.005041361320763001,0.005041361320763001
464,0.002203200012445,0.002203200012445,0.004972124472260001,0.004972124472260001
465,0.0022031485568730002,0.0022031485568730002,0.004995526280254001,0.004995526280254001
466,0.0022028097882860003,0.0022028097882860003,0.004971291404217,0.004971291404217
467,0.0022033809218550003,0.0022033809218550003,0.0050131399184460005,0.0050131399184460005
468,0.002202969510108,0.002202969510108,0.005002663936465,0.005002663936465
469,0.0022025697398930003,0.0022025697398930003,0.0050040693022310005,0.0050040693022310005
470,0.002202509203925,0.002202509203925,0.004987956024706,0.004987956024706
471,0.002202428178861,0.002202428178861,0.005055227316915,0.005055227316915
472,0.002201865194365,0.002201865194365,0.005007702857255001,0.005007702857255001
473,0.0022023629862810003,0.0022023629862810003,0.0050224033184340005,0.0050224033184340005
474,0.002202486386522,0.002202486386522,0.004980082623660001,0.004980082623660001
475,0.002202164847403,0.002202164847403,0.0049884784966700004,0.0049884784966700004
476,0.002201952738687,0.002201952738687,0.004964801017194,0.004964801017194
477,0.0022016570437690002,0.0022016570437690002,0.0049974177964030005,0.0049974177964030005
478,0.002202272647991,0.002202272647991,0.005050618201494,0.005050618201494
479,0.0022021397016940003,0.0022021397016940003,0.005017886403948,0.005017886403948
480,0.0022018803283570003,0.0022018803283570003,0.005018259398639,0.005018259398639
481,0.002201449358835,0.002201449358835,0.005020679906010001,0.005020679906010001
482,0.002201625844463,0.002201625844463,0.005041759461164,0.005041759461164
483,0.002201688941568,0.002201688941568,0.00502381240949,0.00502381240949
484,0.00220133154653,0.00220133154653,0.005020119715481001,0.005020119715481001
485,0.002201205817982,0.002201205817982,0.004975027404725,0.004975027404725
486,0.0022011292167,0.0022011292167,0.005027013365179,0.005027013365179
487,0.002201086608693,0.002201086608693,0.005000004544854,0.005000004544854
488,0.0022012225817880002,0.0022012225817880002,0.0049894191324710005,0.0049894191324710005
489,0.0022008153609930003,0.0022008153609930003,0.0050121275708070005,0.0050121275708070005
490,0.0022010887041680003,0.0022010887041680003,0.005014480557292001,0.005014480557292001
491,0.002201019786298,0.002201019786298,0.005036512389779001,0.005036512389779001
492,0.0022003834601490003,0.0022003834601490003,0.005056656431406,0.005056656431406
493,0.002200833288952,0.002200833288952,0.005011064000427,0.005011064000427
494,0.002200459130108,0.002200459130108,0.004998296033591001,0.004998296033591001
495,0.002200766000896,0.002200766000896,0.005002450197935,0.005002450197935
496,0.002200392773374,0.002200392773374,0.005077044013887,0.005077044013887
497,0.002200403017923,0.002200403017923,0.004986714106053,0.004986714106053
498,0.00220027891919,0.00220027891919,0.004981863312423,0.004981863312423
499,0.002199748298153,0.002199748298153,0.00498928502202,0.00498928502202
500,0.002200058195739,0.002200058195739,0.005024896468967001,0.005024896468967001
501,0.0021997124422340002,0.0021997124422340002,0.004997169598937001,0.004997169598937001
502,0.0021996689029030003,0.0021996689029030003,0.004959210287779001,0.004959210287779001
503,0.002199795329943,0.002199795329943,0.004961726255714,0.004961726255714
504,0.0021995769347990003,0.0021995769347990003,0.005001488607376,0.005001488607376
505,0.002199588576331,0.002199588576331,0.005053265020251,0.005053265020251
506,0.002199568552896,0.002199568552896,0.00502143241465,0.00502143241465
507,0.0021995787974440004,0.0021995787974440004,0.004946370143443001,0.004946370143443001
508,0.002199269132688,0.002199269132688,0.004999788943678,0.004999788943678
509,0.002199241658672,0.002199241658672,0.005053299479186001,0.005053299479186001
510,0.0021991408430030003,0.0021991408430030003,0.004971221089363,0.004971221089363
511,0.002199379261583,0.002199379261583,0.005024820100516,0.005024820100516
512,0.0021989855449640002,0.0021989855449640002,0.0049947043880820005,0.0049947043880820005
513,0.002199141774326,0.002199141774326,0.005001063924282001,0.005001063924282001
514,0.002199063310399,0.002199063310399,0.004986311309039,0.004986311309039
515,0.00219894410111,0.00219894410111,0.004988155327737,0.004988155327737
516,0.002198640024289,0.002198640024289,0.005013252608478001,0.005013252608478001
517,0.002198771340772,0.002198771340772,0.004992408212274001,0.004992408212274001
518,0.002198192523792,0.002198192523792,0.004988910164684,0.004988910164684
519,0.0021985678467890003,0.0021985678467890003,0.005004960577934,0.005004960577934
520,0.0021983978804200003,0.0021983978804200003,0.005021075252443,0.005021075252443
521,0.002198479603976,0.002198479603976,0.0049669588916,0.0049669588916
522,0.002198677510023,0.002198677510023,0.005046203266829001,0.005046203266829001
523,0.002198106842115,0.002198106842115,0.005012676119804001,0.005012676119804001
524,0.0021982744801780003,0.0021982744801780003,0.0049523832276460004,0.0049523832276460004
525,0.002197949914261,0.002197949914261,0.004946902394294001,0.004946902394294001
526,0.0021978914737700002,0.0021978914737700002,0.004985728766769001,0.004985728766769001
527,0.00219798926264,0.00219798926264,0.004994065500795001,0.004994065500795001
528,0.0021982148755340003,0.0021982148755340003,0.004987909458577001,0.004987909458577001
529,0.002197603229433,0.002197603229433,0.005037319380789,0.005037319380789
530,0.002198175061494,0.002198175061494,0.0050333780236540004,0.0050333780236540004
531,0.00219805072993,0.00219805072993,0.005011819768697,0.005011819768697
532,0.0021977208089080003,0.0021977208089080003,0.005051675252616,0.005051675252616
533,0.002197152702137,0.002197152702137,0.005045259371399001,0.005045259371399001
534,0.0021975745912640003,0.0021975745912640003,0.0050795669667420005,0.0050795669667420005
535,0.002197118010371,0.002197118010371,0.0050510885193940005,0.0050510885193940005
536,0.0021972951944910003,0.0021972951944910003,0.005014423746615,0.005014423746615
537,0.0021972358226770004,0.0021972358226770004,0.005011921282857001,0.005011921282857001
538,0.002197233494371,0.002197233494371,0.005004441365599,0.005004441365599
539,0.0021970192901790003,0.0021970192901790003,0.00503714941442,0.00503714941442
540,0.002196881454437,0.002196881454437,0.00499491719529,0.00499491719529
541,0.002196599030867,0.002196599030867,0.0049840747378760005,0.0049840747378760005
542,0.00219640112482,0.00219640112482,0.004964858759194,0.004964858759194
543,0.002196706831455,0.002196706831455,0.005081552546471,0.005081552546471
544,0.0021967967040830002,0.0021967967040830002,0.005000265780836,0.005000265780836
545,0.002196427667513,0.002196427667513,0.005035342182964001,0.005035342182964001
546,0.002196891698986,0.002196891698986,0.005021282471716001,0.005021282471716001
547,0.0021962441969660003,0.0021962441969660003,0.0049797738902270005,0.0049797738902270005
548,0.0021967082284390003,0.0021967082284390003,0.005052499473094,0.005052499473094
549,0.002196007408201,0.002196007408201,0.004994349554181,0.004994349554181
550,0.002195966895669,0.002195966895669,0.0050254845991730005,0.0050254845991730005
551,0.002196343848481,0.002196343848481,0.004969793837517,0.004969793837517
